sezon,kolejka,gospodarz,gosc,gole_gosp,gole_gosc,wynik_1x2,xg_gosp_actual,xg_gosc_actual,lambda_home_base,lambda_away_base,p_home_base,p_draw_base,p_away_base,log_loss_base,window,eta_form,k_form,cap_form,home_atk_mult,away_atk_mult,home_def_mult,away_def_mult,lambda_home,lambda_away,p_home,p_draw,p_away,log_loss,wynik_pred,czy_trafil,p_home_cal,p_draw_cal,p_away_cal,log_loss_cal,wynik_pred_cal,czy_trafil_cal
2025/26,26,Lech Poznań,Bruk-Bet Termalica Nieciecza,4,1,H,3.58,1.23,2.106124683380426,0.9165573240390169,0.6474148382569102,0.19897272263626076,0.1536124391068292,0.4347680179860264,10,0.25,3,1.25,1.0438462634722792,0.9832547029373488,1.0138787250051606,1.0059262976115046,2.211499170922188,0.9137169354111268,0.6685143500124128,0.1889994834556681,0.14248616653191898,0.4026974166833757,H,1,0.6808090052875528,0.18137854030128397,0.13781245441116327,0.38447347430229906,H,1
2025/26,26,Lechia Gdańsk,Pogoń Szczecin,2,1,H,2.68,1.53,1.5714570765790692,1.614273155321624,0.3734323091263413,0.23480795956114872,0.39175973131250985,0.9850185247662705,10,0.25,3,1.25,1.0438462634722792,0.9720770693717768,0.9677361370612407,0.9903493502405164,1.624529061638144,1.5185695314407412,0.40465245892694907,0.236311551706351,0.3590359893666999,0.9047267063828751,H,1,0.3922417253449758,0.230786352722449,0.3769719219325751,0.935876982951669,H,1
2025/26,26,Legia Warszawa,Raków Częstochowa,1,1,D,1.71,1.53,1.3605702792138095,1.141237582251837,0.41816848291097236,0.2679513328742594,0.31388018421476815,1.3169499087141858,10,0.25,3,1.25,0.9579954778719736,1.0438462634722792,1.016559002242625,1.023197650787174,1.3336564608581267,1.211002937626344,0.39566289873677774,0.2666486448461256,0.33768845641709677,1.321823424093103,H,0,0.383261666888434,0.2636925664236419,0.35304576668792415,1.3329713755399781,H,0
2025/26,26,Motor Lublin,Zagłębie Lubin,1,0,H,1.5,0.37,1.5374688593461294,1.2484895271813186,0.44018254049632954,0.25054090688591846,0.30927655261775183,0.8205657733380375,10,0.25,3,1.25,0.9609262741157211,0.9579954778719736,1.0364412702976,1.0088085653426628,1.490407946126896,1.2396328049311638,0.43025218357249445,0.25420995874162944,0.31553785768587617,0.8433837687784522,H,1,0.42079136485740654,0.2507592317538125,0.3284494033887809,0.8656181385453161,H,1
2025/26,26,Piast Gliwice,Radomiak Radom,3,1,H,2.85,0.58,1.326145502926831,1.1017508757781844,0.4177412400516595,0.27259002754798745,0.3096687324003529,0.8728930810821863,10,0.25,3,1.25,1.0438462634722792,0.9943221910285006,1.02108000134677,0.9965270516381255,1.3794844533195643,1.1185883881144938,0.4283294940044226,0.26736415734573343,0.30430634864984396,0.8478625337748976,H,1,0.4189877113817445,0.2651222899590394,0.315889998659216,0.8699136879346104,H,1
2025/26,26,Widzew Łódź,Górnik Zabrze,0,0,D,0.3,0.38,1.2645104616643885,1.1470830017028328,0.390785126759831,0.2752410032230182,0.33397387001715073,1.290108189751804,10,0.25,3,1.25,1.0095342116560508,0.9644250207544424,0.9579954778719736,1.0267778626618482,1.3107502963921733,1.0598069720002419,0.4230753298562745,0.27588326675269687,0.30104140339102875,1.2877774492803056,H,0,0.41340654265185245,0.27438137837670806,0.31221207897143943,1.2932362484918525,H,0
2025/26,27,Arka Gdynia,Zagłębie Lubin,3,1,H,1.86,0.87,1.121324982437178,1.222462115842343,0.3351922297955571,0.2800757868398659,0.38473198336457703,1.0930510914437321,10,0.25,3,1.25,1.0438462634722792,0.9579954778719736,0.9987835178589013,1.0016831641480768,1.1724610213620081,1.1696885405794968,0.36035516874456286,0.28064873316141525,0.358996098094022,1.0206651540360139,H,1,0.3452506469905376,0.27819295180388665,0.3765564012055758,1.0634846127175541,A,0
2025/26,27,Bruk-Bet Termalica Nieciecza,Piast Gliwice,3,2,H,1.4,2.01,1.2553605543940465,1.2490910896855703,0.3666113381996774,0.26976320419630584,0.36362545760401693,1.003453016068766,10,0.25,3,1.25,1.003139015398369,1.0438462634722792,1.0220439939574784,1.019360782422794,1.283682206084492,1.332601328092644,0.357140903677177,0.26286147212579564,0.37999762419702765,1.0296248869000215,A,0,0.3413555372840616,0.25858952625501375,0.4000549364609246,1.0748307135295954,A,0
2025/26,27,GKS Katowice,Wisła Płock,1,0,H,0.93,1.11,1.4969549807547293,1.07153931399078,0.47010610357259397,0.2586360792933569,0.27125781713404884,0.75479685747413,10,0.25,3,1.25,1.0109202422268015,1.008735336444879,0.9592126079256003,1.0438462634722792,1.5796547339750864,1.0368124958409435,0.499450390623681,0.2516068256972591,0.24894278367905995,0.6942470038966037,H,1,0.49686254444104655,0.24877354128823262,0.2543639142707209,0.6994418616793475,H,1
2025/26,27,Górnik Zabrze,Cracovia,3,0,H,2.53,1.21,1.3149692159332163,1.056938191443561,0.42489826229734956,0.2756333509350766,0.29946838676757387,0.8559055215441289,10,0.25,3,1.25,0.9579954778719736,1.0015512153422064,1.0119144388943817,0.9976391544580928,1.2567605236792359,1.0711900898630973,0.4054731131547032,0.28011484372673073,0.3144120431185661,0.9027007130387728,H,1,0.39425286900208856,0.2786950631246904,0.32705206787322094,0.9307627760517361,H,1
2025/26,27,Jagiellonia Białystok,Lech Poznań,0,0,D,1.04,1.26,1.5826597155133046,1.4991336109339866,0.39859618523222407,0.23909247005484116,0.3623113447129348,1.4309048978835255,10,0.25,3,1.25,0.9620535003472391,1.0438462634722792,0.999588067057031,1.004603707064075,1.5296129388243789,1.5642203987668433,0.37312109522083087,0.2387468945419413,0.38813201023722776,1.4323513068600637,A,0,0.35797063966918774,0.2327272499369442,0.40930211039386805,1.457888112234097,A,0
2025/26,27,Lechia Gdańsk,Korona Kielce,4,2,H,3.57,1.88,1.5866911166597184,1.2925759517900202,0.4427463933959578,0.24579980697017648,0.31145379963386555,0.8147581482677697,10,0.25,3,1.25,1.0438462634722792,1.0269756030963189,0.9833578175005068,1.0300949570993303,1.7061067150088447,1.3053524028700823,0.468792799476652,0.23727330047756018,0.2939339000457879,0.7575944003154236,H,1,0.46274395760734793,0.2328811960827612,0.304374846309891,0.7705813851883938,H,1
2025/26,27,Pogoń Szczecin,Legia Warszawa,0,2,A,0.8,2.22,1.6045070981880527,1.3788474729863187,0.42859988150449485,0.2420964048968912,0.3293037135986139,1.1107748124128325,10,0.25,3,1.25,0.9641349497678745,0.9764024057776267,1.005729260442986,1.009442045858805,1.5615678507159267,1.3540233503929395,0.42337935203160737,0.24553440373763377,0.3310862442307587,1.1053763809556518,H,0,0.4130224424423175,0.24117455782029829,0.34580299973738426,1.0618860309950253,H,0
2025/26,27,Radomiak Radom,Motor Lublin,1,1,D,1.85,1.01,1.691801801156708,1.248613693355844,0.4779518096693097,0.23925195370926147,0.2827962366214287,1.4302380827084902,10,0.25,3,1.25,0.9725500716553067,0.9740778844256959,0.9991753586210735,1.0414963170314455,1.7136384245872367,1.2152440172982812,0.4906725642872388,0.23805052757242504,0.2712769081403361,1.4352723271187973,H,0,0.4868983255127255,0.2339623987498994,0.2791392757373751,1.4525948656393068,H,0
2025/26,27,Raków Częstochowa,Widzew Łódź,1,1,D,1.22,1.07,1.519780726285207,0.8547130388250277,0.5292014448369008,0.25935493916064073,0.2114436160024585,1.3495577339834182,10,0.25,3,1.25,1.0438462634722792,0.9915313983610857,1.0054214057299904,0.9579954778719736,1.5197807262852072,0.852069319399439,0.5298771864931503,0.2593648718748457,0.21075794163200395,1.3495194369529409,H,0,0.5304144149491791,0.2573578151496259,0.21222776990119502,1.3572878855588586,H,0
2025/26,28,Cracovia,Arka Gdynia,2,2,D,1.37,0.57,1.6969488167406888,0.8009852297635719,0.5871355147763533,0.23830504383094314,0.17455944139270363,1.4342037292141367,10,0.25,3,1.25,1.0042097843502964,1.0438462634722792,1.0088836446123453,0.9907454078661739,1.68832192329222,0.8435331027653596,0.5741378807517489,0.24004850080140144,0.18581361844684952,1.4269142893844007,H,0,0.5787354733569526,0.236395237927471,0.18486928871557634,1.442250137783923,H,0
2025/26,28,Korona Kielce,Jagiellonia Białystok,1,1,D,2.42,1.09,1.483349052723876,1.4609556816816565,0.3821661867515404,0.24559907503713407,0.3722347382113256,1.404054848851689,10,0.25,3,1.25,1.0281089884132275,0.964601674568703,1.0438462634722792,0.9995722384435067,1.524392138653163,1.4710302183797133,0.3901809934663703,0.24312040470627758,0.36669860182735203,1.414198465739095,H,0,0.3766554898039701,0.23787476912411473,0.3854697410719152,1.4360109239427958,A,0
2025/26,28,Lech Poznań,GKS Katowice,3,3,D,1.16,1.48,1.928564791733582,0.9876876072719166,0.5932903084268557,0.21809940064341465,0.18861029092972953,1.5228043538598763,10,0.25,3,1.25,1.0438462634722792,1.0032016665061778,1.002047084117802,0.961053400154867,1.9347207719932653,0.9928782066011226,0.5933816719302154,0.2176366858739736,0.1889816421958111,1.5249281850397463,H,0,0.5995551544684944,0.21225555781653221,0.1881892877149735,1.5499642688966069,H,0
2025/26,28,Legia Warszawa,Górnik Zabrze,1,1,D,1.88,0.4,1.5951630415786209,1.0552513992931387,0.49893522459634565,0.24993868249586995,0.25112609290778426,1.3865396612200205,10,0.25,3,1.25,0.9761775774793042,0.9835207468479376,1.004681689966638,1.0044316921643384,1.5640632579911127,1.042720590792208,0.4941037358025552,0.25299608607348556,0.2529001781239594,1.374381260439554,H,0,0.49100028461093276,0.2502456934773081,0.25875402191175917,1.3853120698167674,H,0
2025/26,28,Motor Lublin,Raków Częstochowa,1,1,D,1.13,2.22,1.1724699528425522,1.4937985759129286,0.2977880210631644,0.25615589648837356,0.446056082448462,1.3619690491922527,10,0.25,3,1.25,0.9779756305511984,1.0438462634722792,1.0338767390341692,1.0104427196000303,1.1586211549674235,1.6121199276111182,0.2740749366899604,0.2469484326150811,0.47897663069495844,1.3985757389883884,A,0,0.2525341654435487,0.2386008896442822,0.5088649449121692,1.4329630407239222,A,0
2025/26,28,Piast Gliwice,Pogoń Szczecin,0,2,A,1.81,1.7,1.3230190872874752,1.3340836437843808,0.3671375135086775,0.260589671494543,0.37227281499677933,0.9881283198487812,10,0.25,3,1.25,1.0438462634722792,0.9579954778719736,0.9981603947319433,1.0183857332408854,1.40641975293228,1.2756949975139804,0.40092378350861146,0.25853274024371914,0.3405434762476694,1.0772124779966672,H,0,0.3888008650595013,0.2549195404824956,0.35627959445800317,1.032039478686762,H,0
2025/26,28,Widzew Łódź,Bruk-Bet Termalica Nieciecza,1,0,H,2.07,0.8,1.631970791242475,1.0150085458361622,0.5177368616950508,0.24680096826908607,0.23546217003586314,0.6582881547984749,10,0.25,3,1.25,0.9664304303162624,1.0090868756283025,0.9579954778719736,1.0157653707437952,1.6020511597557507,0.9812094348518398,0.5185267812642055,0.24991404127462746,0.23155917746116705,0.6567636012207825,H,1,0.5178328000113052,0.24704494904909802,0.23512225093959685,0.6581028687282541,H,1
2025/26,28,Wisła Płock,Lechia Gdańsk,1,0,H,1.37,1.35,1.4227331023576903,1.3467167890632104,0.3902163395044871,0.2542025940411513,0.3555810664543615,0.9410539769786957,10,0.25,3,1.25,1.0163430421690272,1.0438462634722792,1.0438462634722792,0.9943807996009406,1.4378596105769907,1.4674028434264532,0.3696747255306272,0.2474700889234457,0.38285518554592735,0.9951317801841392,A,0,0.3544959747379374,0.24212205838714018,0.40338196687492234,1.0370582878334125,A,0
2025/26,28,Zagłębie Lubin,Radomiak Radom,1,0,H,1.02,1.26,1.3515759142062407,1.2021014975568018,0.40235805669316,0.26580497474775716,0.33183696855908285,0.9104128984991114,10,0.25,3,1.25,0.9579954778719736,0.9649997646099855,1.0222252375582552,1.00828475180216,1.305530740383215,1.1858095525457144,0.39355426633513557,0.2700038313157702,0.3364419023490944,0.9325363138092265,H,1,0.3810418526406546,0.26732586076291853,0.3516322865964268,0.9648460604379082,H,1
2025/26,29,Arka Gdynia,Jagiellonia Białystok,0,3,A,2.6,1.47,1.131020544122145,1.6975100782952377,0.25368443074967595,0.2401557365122663,0.5061598327380579,0.6809027845962697,10,0.25,3,1.25,1.0438462634722792,0.9734564062478548,0.9937030513280279,1.020512830319687,1.2048292536784322,1.6420466545796466,0.2804582415512581,0.24375535416948257,0.47578640427925956,0.7427862559661365,A,1,0.259130005407919,0.23538341243670768,0.5054865821553733,0.6822337845823616,A,1
2025/26,29,Bruk-Bet Termalica Nieciecza,Wisła Płock,1,3,A,1.61,1.46,1.3519549776626874,1.229758691029909,0.3964918395504371,0.2644125918468486,0.33909556860271434,1.0814732980494262,10,0.25,3,1.25,1.01538201168298,1.0231002928423856,1.032703444464107,1.0438462634722792,1.4329407566445862,1.299312854422663,0.4027341157901991,0.255750409874996,0.3415154743348048,1.0743622881580497,H,0,0.39070549750850925,0.25191617635750196,0.35737832613398873,1.0289603212574354,H,0
2025/26,29,GKS Katowice,Motor Lublin,3,2,H,2.89,1.67,1.722218067820278,1.233121720217418,0.48867335132721706,0.23718239930338117,0.2741442493694016,0.716061005910001,10,0.25,3,1.25,1.0098135615680253,0.9851421397633902,0.9579954778719736,1.0279411892418633,1.7877122184502046,1.1637730694199688,0.5198750426897741,0.23247348643123597,0.24765147087898987,0.6541667988036058,H,1,0.5189894518274054,0.22813915044181415,0.2528713977307804,0.6558717200547585,H,1
2025/26,29,Górnik Zabrze,Korona Kielce,1,0,H,1.72,1.27,1.4758350711491852,1.0816344789999628,0.4622621833243966,0.2602780950191912,0.2774597216564124,0.7716230524924169,10,0.25,3,1.25,0.9667218853972827,1.0375902383534237,1.0097893354819911,1.0438462634722792,1.489278493971597,1.1332798832523168,0.4538017437524244,0.25768508157661263,0.28851317467096316,0.790094864086651,H,1,0.4467393318627577,0.2549224607952728,0.29833820734196953,0.8057800046619479,H,1
2025/26,29,Lechia Gdańsk,Piast Gliwice,1,1,D,1.53,1.6,1.568012240563692,1.1909432234709392,0.4606581661883553,0.2498148100651734,0.2895270237464713,1.3870353953572592,10,0.25,3,1.25,1.0438462634722792,1.0438462634722792,0.9890905893022953,0.9996116240448379,1.6361280387187016,1.2295994730007147,0.4687654678927512,0.24374868949309672,0.2874858426141518,1.411617545557211,H,0,0.46288326049729384,0.23991873409196834,0.2971980054107379,1.427455020930894,H,0
2025/26,29,Legia Warszawa,Zagłębie Lubin,1,0,H,1.81,0.41,1.8154491116821625,0.8984404653512157,0.5899760110247269,0.22732915421670025,0.18269483475857315,0.5276734021891069,10,0.25,3,1.25,0.9768404135915987,0.9579954778719736,0.9873122376535944,1.025057896883287,1.8178418372058036,0.8497815217480081,0.6027153653689656,0.22590624555752326,0.17137838907351122,0.506310224593844,H,1,0.6098196650550637,0.2210637548093707,0.16911658013556552,0.4945919965795282,H,1
2025/26,29,Pogoń Szczecin,Lech Poznań,1,2,A,0.62,3.75,1.5322739977678153,1.4627655921317428,0.3937571261556844,0.2430729258895554,0.3631699479547603,1.0128843780936487,10,0.25,3,1.25,0.9579954778719736,1.0438462634722792,1.0304208709812266,0.9963112334529798,1.4624967776632007,1.5733520985233618,0.35527971049818746,0.2409676216858032,0.40375266781600916,0.9069527968732701,A,1,0.3387294272037381,0.2346850382314457,0.4265855345648162,0.851942382181739,A,1
2025/26,29,Radomiak Radom,Widzew Łódź,2,1,H,2.33,0.24,1.3614718851509677,1.132640955571922,0.4203359616840897,0.2682573508286119,0.3114066874872984,0.8667009786895964,10,0.25,3,1.25,0.9727761712159488,0.9784609999967674,1.0000401601763869,0.9579954778719736,1.2687763073939387,1.1082895093409582,0.40050765300118196,0.27706824873975044,0.3224240982590676,0.9150224040391071,H,1,0.3887751279532845,0.2752391756514565,0.3359856963952589,0.9447541797556734,H,1
2025/26,29,Raków Częstochowa,Cracovia,4,1,H,1.76,1.58,1.4499604158550503,0.9159436020187799,0.49538830587101046,0.2665569630247725,0.238054731104217,0.7024133676334062,10,0.25,3,1.25,1.0438462634722792,0.9873421866616366,1.0088673588881536,1.0043915596740418,1.5201825448918247,0.9123689527483263,0.5147303528582476,0.2589422775957093,0.2263273695460433,0.6641121021207872,H,1,0.51378174082005,0.2568524865005617,0.22936577267938832,0.6659567324620578,H,1
2025/26,30,Cracovia,Pogoń Szczecin,1,1,D,1.09,0.91,1.4970606507854545,1.2790109513340202,0.42336627857648135,0.2523430392875828,0.32429068213593587,1.376965850140465,10,0.25,3,1.25,0.9903340014225372,0.9579954778719736,1.0149426478506338,1.0438462634722792,1.5475960992612536,1.2435957353133567,0.44379543757822704,0.2499558402953841,0.3062487221263889,1.3864710155408277,H,0,0.43555674026839053,0.24633686698327517,0.31810639274833435,1.4010553018119354,H,0
2025/26,30,Jagiellonia Białystok,Górnik Zabrze,1,2,A,1.08,1.69,1.6693349228411736,1.2348761109556092,0.4756324436815399,0.24115366583916506,0.2832138904792949,1.261552870062806,10,0.25,3,1.25,0.9742342951092399,0.9649938797605389,1.036360940802188,1.011504272222222,1.6450329981864238,1.234977327695809,0.4697277415283031,0.2429758528581613,0.28729640561353553,1.2472408239921915,H,0,0.46392425358482736,0.23908963782071896,0.2969861085944536,1.2140699136825477,H,0
2025/26,30,Korona Kielce,GKS Katowice,1,1,D,1.52,1.57,1.547727083703309,1.1804527481203955,0.45794439884029176,0.2516678884360964,0.29038771272361197,1.3796449637000403,10,0.25,3,1.25,1.0306598973138887,1.030964646903709,1.0438462634722792,0.9704730868985381,1.5480794889157967,1.2703661747504587,0.4380364183919532,0.24912084888574462,0.312842732722302,1.389817163364744,H,0,0.42920702034533825,0.2453351938910556,0.3254577857636062,1.4051298651550637,H,0
2025/26,30,Lech Poznań,Legia Warszawa,4,0,H,2.61,0.36,1.6029155404916966,1.1798036203561315,0.47185958765904473,0.2473003128280063,0.28084009951294897,0.7510738214268671,10,0.25,3,1.25,1.0438462634722792,0.9687003147494354,0.9810733298107451,0.9651698585188162,1.6149196955194136,1.121245298643192,0.4883091911761875,0.24731006132372338,0.2643807475000891,0.7168064852856331,H,1,0.4845045595350357,0.2440035790929186,0.27149186137204584,0.7246284368905702,H,1
2025/26,30,Lechia Gdańsk,Raków Częstochowa,1,2,A,1.77,1.7,1.3301043556428493,1.4493528629463954,0.34620156504006505,0.2533690059138492,0.4004294290460856,0.9152177351259013,10,0.25,3,1.25,1.0438462634722792,1.0438462634722792,0.9848647503945909,1.0056535918907203,1.3962740469433443,1.4900034275424288,0.35497255586808735,0.24812932663414286,0.39689811749776954,0.9240756622182996,A,1,0.3386111054417284,0.2424576324921871,0.41893126206608455,0.8700484248663046,A,1
2025/26,30,Piast Gliwice,Arka Gdynia,4,1,H,2.3,0.95,1.5438929646643333,0.8566627090942658,0.5349231481299076,0.25657058487464524,0.2085062669954471,0.6256321907598565,10,0.25,3,1.25,1.0438462634722792,1.0438462634722792,0.9938548153753014,0.9975506764172897,1.6076396045604517,0.8887289953362055,0.5429055746678267,0.24944076411615926,0.207653661216014,0.6108198698091628,H,1,0.544613156522781,0.2465942625159639,0.2087925809612551,0.607679540894764,H,1
2025/26,30,Widzew Łódź,Motor Lublin,2,0,H,1.18,0.67,1.5988954759968887,1.1243281086228067,0.48361911940916025,0.2486323275147619,0.267748553076078,0.7264576254374844,10,0.25,3,1.25,0.9579954778719736,0.9814549917575899,0.9579954778719736,1.0393772786839868,1.5920501772107145,1.0571263922625787,0.4977105331704114,0.2502034337021291,0.2520860331274596,0.697736629647762,H,1,0.4949206844493673,0.2472325705362687,0.257846745014364,0.7033577626878168,H,1
2025/26,30,Wisła Płock,Radomiak Radom,0,1,A,1.02,0.92,1.3103834793855627,1.1799070605758972,0.39614404752138005,0.26995903893709944,0.3338969135415206,1.0969229757364651,10,0.25,3,1.25,1.0126553449006352,0.9954578970897644,1.0334487032409372,0.9810076196977816,1.3017645755044083,1.213834902129633,0.38651858715582005,0.26874543796450623,0.3447359748796737,1.0649764451386576,H,0,0.3733526677152297,0.2657835723326729,0.3608637599520973,1.019254788135723,H,0
2025/26,30,Zagłębie Lubin,Bruk-Bet Termalica Nieciecza,1,2,A,0.6,1.65,1.5513109262754274,1.1133604973328666,0.47423539872989157,0.2529136822070802,0.27285091906302794,1.2988297169735719,10,0.25,3,1.25,0.9579954778719736,1.024899279644517,1.029681319687682,1.030701250959864,1.5317754810186672,1.1749512023655555,0.4551643288891556,0.25307455962790054,0.29176111148294415,1.2318199229093685,H,0,0.448133826830942,0.2499055894383427,0.30196058373071527,1.1974587875733733,H,0
2025/26,31,Arka Gdynia,Górnik Zabrze,0,0,D,1.3,0.85,1.0439176024257755,1.4008272517863531,0.2804744121069798,0.26824822946575616,0.45127735842726424,1.315842497807161,10,0.25,3,1.25,1.0438462634722792,0.9732115571610898,1.0076572304932099,1.000011750158568,1.0897022926893676,1.3737403830886088,0.29760957723510945,0.2690166778556508,0.43337374490923974,1.3129819018387994,A,0,0.2778428888192791,0.26343603544414124,0.45872107573657966,1.333944690206811,A,0
2025/26,31,GKS Katowice,Bruk-Bet Termalica Nieciecza,5,1,H,1.74,1.36,1.7911609657821879,1.141319655459726,0.5258769896408081,0.23220279515281259,0.2419202152063795,0.6426879535924044,10,0.25,3,1.25,1.0438462634722792,1.027456785702221,0.9833232512511734,1.0313024650923428,1.9282227965122143,1.1531005247593575,0.5541825073326765,0.22083117874665606,0.22498631392066748,0.5902612108683023,H,1,0.5565617961141311,0.21571106968902556,0.22772713419684326,0.585977070201247,H,1
2025/26,31,Korona Kielce,Piast Gliwice,1,1,D,1.88,2.28,1.3877898279300065,1.0747679267457682,0.4405881118638366,0.2683511019667344,0.291060786169429,1.315459073914463,10,0.25,3,1.25,1.020123582397358,1.0438462634722792,1.0438462634722792,0.987852579361444,1.398519819388531,1.171083277893456,0.4216022039559995,0.2636742146187623,0.31472358142523826,1.3330409734196578,H,0,0.4115368653176471,0.2609580396038522,0.32750509507850073,1.3433956523853043,H,0
2025/26,31,Legia Warszawa,Widzew Łódź,1,0,H,1.66,0.3,1.633843827546206,0.9371098638052993,0.5372917606868288,0.24674713873535278,0.21596110057781845,0.6212140160255957,10,0.25,3,1.25,0.9579954778719736,0.9654551731644825,0.9840437131294548,0.9579954778719736,1.4994688903054818,0.8903013136912791,0.5148815567274891,0.261428310100606,0.22369013317190467,0.6638183917063665,H,1,0.5139764542889134,0.25956205295098905,0.22646149276009758,0.6655778233526591,H,1
2025/26,31,Motor Lublin,Lech Poznań,0,1,A,0.71,1.72,1.2341962094267453,1.767732402882861,0.2671444391726096,0.23370987044589084,0.4991456903814996,0.694857261151631,10,0.25,3,1.25,0.9648264949572557,1.0438462634722792,1.0264525995061289,0.9666690949888767,1.1510952543465351,1.8940522811244596,0.22930116434818973,0.22364462876007074,0.5470542068917397,0.603207382947714,A,1,0.20571339710509112,0.2119348075144694,0.5823517953804395,0.5406805544461457,A,1
2025/26,31,Pogoń Szczecin,Wisła Płock,3,0,H,1.87,0.65,1.7773990042902654,1.0342670681670196,0.5479712271000435,0.233034660896954,0.21899411200300245,0.601532498704464,10,0.25,3,1.25,0.9579954778719736,0.9997315063395675,1.0403021394743297,1.0319303341091945,1.7571092722422836,1.0756613579825913,0.5333406520602951,0.23508453729928827,0.23157481064041674,0.628594936903475,H,1,0.5338887891420215,0.23102574989018163,0.23508546096779678,0.627567721744742,H,1
2025/26,31,Radomiak Radom,Lechia Gdańsk,3,1,H,1.06,2.45,1.6427574710258457,1.375807475369429,0.43845990949466196,0.23983903359238604,0.32170105691295214,0.8244868978155466,10,0.25,3,1.25,0.9934657915311789,1.0438462634722792,0.9729144154286206,0.9835170000998747,1.605122710510852,1.3972330314280013,0.42488242361137685,0.24148054949452705,0.3336370268940963,0.8559427986586532,H,1,0.414554982110548,0.2367894242044751,0.34865559368497695,0.880549666374775,H,1
2025/26,31,Raków Częstochowa,Jagiellonia Białystok,0,2,A,3.28,1.19,1.6919470966576102,1.1653317635651705,0.49688006276715385,0.24031994733215625,0.26279998990069,1.3363620308013247,10,0.25,3,1.25,1.0438462634722792,0.9579954778719736,1.0145929740616224,1.0348372769078333,1.8276599071914044,1.1326739014527887,0.5363061438369542,0.22910459470110783,0.2345892614619384,1.4499191176299446,H,0,0.5370370693443419,0.22457528065452675,0.23838765000113135,1.4338571488193292,H,0
2025/26,31,Zagłębie Lubin,Cracovia,0,0,D,1.29,0.9,1.1299544057728996,1.2019654708756358,0.3417481964163829,0.2811459719800442,0.377105831603573,1.2688812712893138,10,0.25,3,1.25,0.9579954778719736,0.9787203160838044,1.0272106091492024,1.0129312584712955,1.0964891845734177,1.2083982603490047,0.3310161969332877,0.2827645149849832,0.3862192880817291,1.2631408302549356,A,0,0.3137263130966113,0.27964462284098784,0.4066290640624009,1.2742356860739512,A,0
2025/26,32,Bruk-Bet Termalica Nieciecza,Legia Warszawa,0,1,A,0.81,0.51,1.1897519813008972,1.6587877791720238,0.27403408121163836,0.24268510365172796,0.48328081513663357,0.7271573964773711,10,0.25,3,1.25,1.0310861505895055,0.9695275624452344,1.0324854454008945,0.9616488861333575,1.179690068216775,1.6604848802042829,0.27131574799379277,0.24269556930507388,0.4859886827011333,0.7215699419759634,A,1,0.24953864866284878,0.23391024286209064,0.5165511084750606,0.6605810437688213,A,1
2025/26,32,Cracovia,Radomiak Radom,0,0,D,1.35,0.3,1.4970973589642456,1.0390676491311495,0.47782093547802135,0.2593551637337143,0.2628239007882641,1.3495568680929242,10,0.25,3,1.25,0.9749694592256729,0.9801155320263393,1.0229578255886256,1.001991176448773,1.462530571813586,1.0417867369115406,0.4681554969793512,0.2625403735881103,0.26930412943253845,1.3373504046319216,H,0,0.46262042309284357,0.2604127207739141,0.2769668561332424,1.3454875189426017,H,0
2025/26,32,Górnik Zabrze,Zagłębie Lubin,0,2,A,1.56,1.26,1.5365404315144662,0.919474900277611,0.5171754034261066,0.25711299440615193,0.2257116021677416,1.4884971912173728,10,0.25,3,1.25,0.9678548933321028,0.9579954778719736,1.0040767404770177,1.0203091302558853,1.5173508614487892,0.8844438047324507,0.5210168988631002,0.2594731611138296,0.21950994002306995,1.5163577626490954,H,0,0.5206925342361912,0.25745415560296186,0.22185331016084694,1.5057388805525207,H,0
2025/26,32,Jagiellonia Białystok,Pogoń Szczecin,3,2,H,2.09,0.96,1.8495904961400318,1.5008762963472961,0.4601941355283389,0.2248720794480169,0.3149337850236445,0.7761068447729355,10,0.25,3,1.25,0.9604603908478434,0.9579954778719736,1.0438462634722792,1.0358825227056034,1.840202220093319,1.5008762963472964,0.45808104175854,0.22540013379744755,0.31651882444401225,0.7807091634501906,H,1,0.4505781808126203,0.21987604707293062,0.3295457721144491,0.7972236746761074,H,1
2025/26,32,Lech Poznań,Arka Gdynia,1,1,D,1.82,0.71,2.1679709372359275,0.7645350022866756,0.6958767038899557,0.18562942046141181,0.11849387564863259,1.6840029557751885,10,0.25,3,1.25,1.0438462634722792,1.0438462634722792,0.9579954778719736,1.0056876790796954,2.275899741222377,0.7645350022866756,0.7153230318826147,0.17503815369010456,0.10963881442728068,1.7427513077354544,H,0,0.7305936095546985,0.16623994601488898,0.1031664444304124,1.7943230763732783,H,0
2025/26,32,Piast Gliwice,GKS Katowice,0,0,D,1.03,0.96,1.4327557708186647,1.1258922065782477,0.44078562237289337,0.26263716005946175,0.29657721756764477,1.3369818189013971,10,0.25,3,1.25,1.0438462634722792,1.0378281898993615,0.9772678471215879,0.9982604620036322,1.4929751452406654,1.1419205440670706,0.45277739210555534,0.2571301559365401,0.2900924519579044,1.3581728789532193,H,0,0.4456009717244434,0.25430176121942655,0.30009726705612993,1.3692336808233212,H,0
