sezon,kolejka,gospodarz,gosc,gole_gosp,gole_gosc,wynik_1x2,xg_gosp_actual,xg_gosc_actual,lambda_home_base,lambda_away_base,p_home_base,p_draw_base,p_away_base,log_loss_base,window,eta_form,k_form,cap_form,home_atk_mult,away_atk_mult,home_def_mult,away_def_mult,lambda_home,lambda_away,p_home,p_draw,p_away,log_loss,wynik_pred,czy_trafil,p_home_cal,p_draw_cal,p_away_cal,log_loss_cal,wynik_pred_cal,czy_trafil_cal
2024/25,32,Raków Częstochowa,Jagiellonia Białystok,1,2,A,0.69,2.15,1.398602285103862,1.1405112173194176,0.42846416644013857,0.26490748515628776,0.3066283484035739,1.1821188562720808,10,0.25,3,1.25,1.0068020230806198,0.9741163513600722,1.0019609475008069,0.9698706793591942,1.3656900434108834,1.1131692199913128,0.4258600139547634,0.2687449116331287,0.3053950744121079,1.1861490146442757,H,0,0.41631151739324945,0.2665933239937434,0.31709515861300713,1.1485533652522526,H,0
2024/25,32,Zagłębie Lubin,Widzew Łódź,2,1,H,1.04,0.89,1.339957696391143,1.1482540557129632,0.4110688560148893,0.2692737311262142,0.3196574128588965,0.8889945456350263,10,0.25,3,1.25,1.00894029642828,0.9804901201020852,0.9729956876020954,0.9910093291476071,1.339782491982422,1.095448904434122,0.42288082252870857,0.27171284275245483,0.3054063347188365,0.860664883063945,H,1,0.4131109650065099,0.2697970041997658,0.3170920307937243,0.8840390417060482,H,1
2024/25,33,Cracovia,Legia Warszawa,3,1,H,1.98,1.03,1.4121593495129336,1.4843703123572536,0.3599987925117331,0.2477484685803592,0.39225273890790757,1.0216546016716812,10,0.25,3,1.25,0.9761670767338986,1.0317366419063827,0.9793522397984077,0.9959083766569293,1.3728631471442831,1.4998576252865063,0.34727359609886255,0.24854531674602742,0.40418108715511003,1.057642348327653,A,0,0.33032260498677213,0.2426992253642457,0.4269781696489822,1.107685511183364,A,0
2024/25,33,GKS Katowice,Lech Poznań,2,2,D,0.78,1.76,1.167222131071416,1.4261198639810952,0.30861443124862575,0.26167270840079215,0.429712860350582,1.3406607607046162,10,0.25,3,1.25,0.9579954778719736,1.0326912909066384,1.0267923428359162,1.0074438926015332,1.126517235733222,1.5121997601954693,0.2828134545411845,0.25594548665580064,0.4612410588030149,1.36279079992888,A,0,0.26192420463333677,0.24866469032870628,0.4894111050379568,1.3916499152178565,A,0
2024/25,33,Korona Kielce,Raków Częstochowa,1,1,D,0.51,1.66,0.9426281927130027,1.0653724931725665,0.31445188396773954,0.30695844398469657,0.3785896720475638,1.1810429021705162,10,0.25,3,1.25,0.9972072229598232,0.998742109101618,1.0269727619233675,1.0324765865184062,0.9705234921443169,1.092732262626633,0.3174318632755986,0.30198919124183504,0.3805789454825663,1.197364052837716,A,0,0.2995978856410561,0.30037964126702643,0.4000224730919175,1.2027081334692598,A,0
2024/25,33,Motor Lublin,Zagłębie Lubin,1,0,H,1.45,0.77,1.5541677639752387,1.1189623017451502,0.4736570406663828,0.25255295999206484,0.2737899993415526,0.7472717620684799,10,0.25,3,1.25,1.019889750208572,0.9982973892326047,1.010734459581537,0.9856436213723906,1.5623237672127557,1.1290481492495976,0.47337768978722156,0.2516518357212913,0.27497047449148715,0.747861710627451,H,1,0.46814857092234186,0.24858076089694858,0.28327066818070956,0.7589695742082383,H,1
2024/25,33,Piast Gliwice,Górnik Zabrze,2,0,H,1.29,0.59,1.1284534310616745,1.0233762770323311,0.37935060067855475,0.2946614653744724,0.3259879339469728,0.9692944337577496,10,0.25,3,1.25,1.00747816960541,1.0127115569837937,1.012272211946388,1.0242714222820826,1.1644861878186725,1.0491037190618153,0.3841437436503983,0.28960986344661327,0.3262463929029884,0.9567384640164,H,1,0.37120984698736337,0.288680463652224,0.34010968936041275,0.9909877509775323,H,1
2024/25,33,Pogoń Szczecin,Lechia Gdańsk,3,3,D,0.99,1.19,2.1547327225786947,0.9425586301155691,0.650822313384609,0.19547085854857488,0.15370682806681618,1.6323439718000408,10,0.25,3,1.25,1.0077314188620776,1.0438462634722792,1.007902235725857,0.9781356763065548,2.123915849217497,0.9916612056525198,0.6331645653101571,0.20013490556658095,0.16670052912326178,1.6087636119928455,H,0,0.6427117100747197,0.1934194215744612,0.16386886835081915,1.6428942792134507,H,0
2024/25,33,Stal Mielec,Radomiak Radom,2,2,D,0.92,0.63,1.5060864660116466,1.2166298964569724,0.43930967577086266,0.2538310881549978,0.30685923607413945,1.371086240442798,10,0.25,3,1.25,1.0241393727357604,0.992487083116211,1.0388742456319018,0.9579954778719736,1.4776528906241067,1.2544296989223829,0.42377559516716706,0.2545813471225879,0.3216430577102451,1.368134859004678,H,0,0.4136986037230505,0.25105044929967235,0.33525094697727714,1.3821013668209992,H,0
2024/25,33,Widzew Łódź,Puszcza Niepołomice,2,0,H,1.71,0.69,1.6024272398259098,1.0209329716956792,0.5089738065756378,0.24960242320007806,0.24142377022428446,0.6753587243144226,10,0.25,3,1.25,0.9844075035783362,1.0013512716914539,0.966138038649515,1.0438462634722792,1.6466063100078192,0.9876950221565076,0.5279763846167778,0.24545674673335632,0.22656686864986605,0.6387037223807052,H,1,0.528160819600682,0.24224236989323555,0.22959681050608244,0.6383544590746829,H,1
2024/25,33,Śląsk Wrocław,Jagiellonia Białystok,1,1,D,0.74,1.96,1.4621766935474878,1.3817044799221077,0.39295552891736807,0.25032533812504953,0.3567191329575826,1.3849938546449523,10,0.25,3,1.25,1.0438462634722792,0.9690510829983262,1.0438462634722792,0.9761342408153139,1.489861663923809,1.397649836120723,0.3965805410243549,0.24807829338868587,0.35534116558695916,1.3940108834917184,H,0,0.38377821475029855,0.2434127732266533,0.3728090120230482,1.412996621471002,H,0
2024/25,34,Górnik Zabrze,Korona Kielce,1,1,D,0.83,1.54,1.416524799617956,0.9293484382191134,0.4830971208438393,0.26991734945943197,0.24698552969672877,1.30963947995916,10,0.25,3,1.25,1.0122467286138708,0.9880486658332543,1.03636816789094,1.0331587480390385,1.4814180144919409,0.951636244948485,0.494880543973213,0.262579672746216,0.242539783280571,1.337200727778206,H,0,0.49201119291920203,0.2607057080023842,0.2472830990784139,1.344363063374875,H,0
2024/25,34,Jagiellonia Białystok,Pogoń Szczecin,1,1,D,0.7,1.2,1.7903091251809822,1.3504930236298158,0.4786364407474341,0.23083345363479008,0.2905301056177758,1.4660588084273436,10,0.25,3,1.25,0.9869366810474172,0.997821702986738,0.9747382105348007,0.9849425826317094,1.7403164678675642,1.313509692771533,0.4750761509361539,0.23476723756346882,0.29015661150037725,1.4491607341392285,H,0,0.4696049945913155,0.23023670669676205,0.30015829871192246,1.468647339729422,H,0
2024/25,34,Lech Poznań,Piast Gliwice,1,0,H,0.78,1.15,1.4579658905138302,0.7980964946331381,0.5275442565496192,0.26705913662453845,0.20539660682584224,0.6395225184789484,10,0.25,3,1.25,1.0172695384884332,1.0060729613614756,1.0071026037671489,1.0038970004693528,1.4889241025635758,0.8086462919422064,0.5330066946293357,0.2631913369332293,0.20380196843743498,0.6292212946149927,H,1,0.5338722391018711,0.2615248423346829,0.20460291856344603,0.6275987212656347,H,1
2024/25,34,Lechia Gdańsk,GKS Katowice,2,3,A,2.05,1.62,1.4666347368796988,1.3136363607717714,0.40827288869184275,0.2529945966308709,0.3387325146772866,1.0825445253092612,10,0.25,3,1.25,1.0438462634722792,0.960559835358391,0.9649171964929408,1.0438462634722792,1.598067240746535,1.2175579213537706,0.4621298323351369,0.24688055985857701,0.290989607806286,1.2344677244542233,H,0,0.4556516513996719,0.2432448959029991,0.30110345269732885,1.200301376614565,H,0
2024/25,34,Legia Warszawa,Stal Mielec,2,2,D,2.6,1.07,2.0669561714970124,1.1184453138195358,0.5919770987055668,0.2087040383936776,0.1993188629007554,1.5668381148529533,10,0.25,3,1.25,1.0224673848431711,1.0124462954586495,1.0021803921344181,1.030128025341054,2.1770676975440684,1.134834816165222,0.6107106100880151,0.200003200138721,0.18928618977326395,1.6094219118685051,H,0,0.6182284437241093,0.19339591008554108,0.18837564619034955,1.6430158436242934,H,0
2024/25,34,Puszcza Niepołomice,Śląsk Wrocław,1,1,D,1.53,1.49,1.1070336700585817,1.4466387042330835,0.28916331468359,0.26208896265728315,0.4487477226591267,1.3390712807287823,10,0.25,3,1.25,1.0062886547353929,1.0438462634722792,1.0438462634722792,1.0438462634722792,1.1628399593958305,1.5762792631990787,0.281100462158007,0.24979047978757263,0.46910905805442044,1.3871327933556958,A,0,0.2599660234694139,0.2419305364054171,0.49810344012516894,1.4191046336762518,A,0
2024/25,34,Radomiak Radom,Motor Lublin,2,3,A,2.51,2.73,1.4954129142370978,1.1617018314330811,0.44890398949463617,0.25635230589548114,0.29474370460988264,1.2216490981985773,10,0.25,3,1.25,0.9773529656974337,1.0008196464723804,0.9579954778719736,1.0142607871211864,1.4823890465634262,1.113817289888732,0.45649548518981037,0.25882034591091274,0.2846841688992768,1.256374892498966,H,0,0.449725351946206,0.25620000967098566,0.2940746383828083,1.223921671813143,H,0
2024/25,34,Raków Częstochowa,Widzew Łódź,2,1,H,3.29,0.48,1.4431046549299549,0.7747409266148041,0.5296733971723052,0.2690821822540556,0.20124442057363937,0.6354946941351611,10,0.25,3,1.25,1.0095114639399492,0.9985205761317418,1.0187218888104592,0.9579954778719736,1.3956372157436787,0.7880779114098587,0.5132660487066862,0.2750147967407165,0.21171915455259738,0.6669609547815264,H,1,0.5123161081024081,0.2743837636997374,0.21330012819785463,0.6688134458172416,H,1
2024/25,34,Zagłębie Lubin,Cracovia,1,2,A,1.0,1.48,1.2685535403093011,1.2718397611282393,0.3654629341320628,0.26751869722577526,0.367018368642162,1.0023433813839844,10,0.25,3,1.25,0.990669857253393,0.9960813606106866,0.9812376958886392,0.9779828437281629,1.2290484035017566,1.2430867444623763,0.36072607482424046,0.27182431635597426,0.3674496088197853,1.0011690885886229,A,1,0.3454510608697247,0.26850746920721813,0.38604146992305716,0.9518104802542093,A,1
