pozycja,player_slug,klub_slug,nazwa,wartosc
82,kamil-jakubczyk,arka-gdynia,Kamil JakubczykArka Gdynia,738
83,micha-piotr-marcjanik-1,arka-gdynia,Michał Piotr MarcjanikArka Gdynia,736
84,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,731
85,micha-jan-nalepa,zagebie-lubin,Michał Jan NalepaKGHM Zagłębie Lubin,725
86,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,711
87,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,697
88,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,692
89,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,690
90,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,688
91,mauro-perkovic,cracovia,Mauro PerkovićCracovia,684
92,aurelien-thomas-nguiamba,arka-gdynia,Aurélien Thomas NguiambaArka Gdynia,683
93,bartosz-nowak,gks-katowice,Bartosz NowakGKS Katowice,682
94,lukas-ambros,gornik-zabrze,Lukáš AmbrosGórnik Zabrze,681
95,pawe-marek-wszoek,legia-warszawa,Paweł Marek WszołekLegia Warszawa,671
96,marian-fernando-huja,pogon-szczecin,Marian HujaPogoń Szczecin,667
96,attila-arpad-szalai,pogon-szczecin,Attila Árpád SzalaiPogoń Szczecin,667
98,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,666
99,yuki-kobayashi,jagiellonia-bialystok,Yuki KobayashiJagiellonia Białystok,649
100,enrique-gomez-hermoso,arka-gdynia,Kike HermosoArka Gdynia,644
101,mateusz-kowalczyk,gks-katowice,Mateusz KowalczykGKS Katowice,643
101,alejandro-pozo-pozo,jagiellonia-bialystok,Alejandro Pozo PozoJagiellonia Białystok,643
103,sebastian-kerk,arka-gdynia,Sebastian KerkArka Gdynia,642
104,ibrahima-camara,radomiak-radom,Ibrahima CamaráRadomiak Radom,641
105,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,639
106,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,630
107,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,628
107,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,628
109,jesus-imaz-balleste,jagiellonia-bialystok,Jesús Imaz BallestéJagiellonia Białystok,626
110,sawomir-abramowicz,jagiellonia-bialystok,Sławomir AbramowiczJagiellonia Białystok,615
111,borja-galan-gonzalez,gks-katowice,Borja Galán GonzálezGKS Katowice,609
111,rolf-linus-wahlqvist-egnell,pogon-szczecin,Rolf Linus Wahlqvist EgnellPogoń Szczecin,609
113,apostolos-chrysovalantis-konstantopoulos,rakow-czestochowa,Apostolos-Chrysovalantis KonstantopoulosRaków Częstochowa,599
114,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,598
115,dominik-kun,wisla-plock,Dominik KunWisła Płock,585
116,ivan-brkic,motor-lublin,Ivan BrkićMotor Lublin,579
117,hugo-claudio-vallejo-aviles,piast-gliwice,Hugo Claudio Vallejo AvilésPiast Gliwice,574
118,rafa-wolski,radomiak-radom,Rafał WolskiRadomiak Radom,573
119,damian-hilbrycht,nieciecza,Damian HilbrychtNieciecza,572
120,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,570
121,bartosz-mazurek,jagiellonia-bialystok,Bartosz MazurekJagiellonia Białystok,568
122,sergio-guerrero-romero,nieciecza,Sergio Guerrero RomeroNieciecza,567
123,erik-jirka,piast-gliwice,Erik JirkaPiast Gliwice,566
124,dawid-gojny,arka-gdynia,Dawid GojnyArka Gdynia,561
125,marcel-ubik,gornik-zabrze,Marcel ŁubikGórnik Zabrze,559
126,andrias-edmundsson,wisla-plock,Andrias EdmundssonWisła Płock,551
126,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,551
128,filip-majchrowicz,radomiak-radom,Filip MajchrowiczRadomiak Radom,550
129,zan-rogelj,wisla-plock,Žan RogeljWisła Płock,539
130,ajdin-hasic,cracovia,Ajdin HasićCracovia,537
131,tomasz-wojtowicz,lechia-gdansk,Tomasz WójtowiczLechia Gdańsk,535
132,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,523
132,filip-kocaba,zagebie-lubin,Filip KocabaKGHM Zagłębie Lubin,523
134,sebastian-milewski,gks-katowice,Sebastian MilewskiGKS Katowice,521
135,michael-ameyaw,rakow-czestochowa,Michael AmeyawRaków Częstochowa,519
136,bartosz-kopacz,nieciecza,Bartosz KopaczNieciecza,509
136,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,509
138,maksym-khlan,gornik-zabrze,Maksym KhlanGórnik Zabrze,508
138,jose-angel-pozo-la-rosa,pogon-szczecin,José Ángel Pozo la RosaPogoń Szczecin,508
140,karol-struski,rakow-czestochowa,Karol StruskiRaków Częstochowa,504
141,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,502
141,lindon-selahi,widzew-lodz,Lindon SelahiWidzew Łódź,502
143,przemysaw-wisniewski,widzew-lodz,Przemysław WiśniewskiWidzew Łódź,499
144,ali-gholizadeh-nojedeh,lech-poznan,Ali Gholizadeh NojedehLech Poznań,495
145,stelios-andreou,widzew-lodz,Stélios AndreouWidzew Łódź,493
145,luis-enrique-palma-oseguera,lech-poznan,Luis Enrique Palma OsegueraLech Poznań,493
147,timothy-noor-ouma,lech-poznan,Timothy Noor OumaLech Poznań,485
148,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,482
148,damian-weglarz,arka-gdynia,Damian WęglarzArka Gdynia,482
150,roman-yakuba,zagebie-lubin,Roman YakubaKGHM Zagłębie Lubin,478
151,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,477
152,paul-omo-mukairu,pogon-szczecin,Paul Omo MukairuPogoń Szczecin,476
153,erik-martin-leo-bengtsson,lech-poznan,Erik Martin Leo BengtssonLech Poznań,473
153,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,473
155,marc-navarro-ceciliano,arka-gdynia,Marc Navarro CecilianoArka Gdynia,471
156,marcel-krajewski,widzew-lodz,Marcel KrajewskiWidzew Łódź,470
156,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,470
156,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,470
159,jeremy-damien-blasco,radomiak-radom,Jérémy Damien BlascoRadomiak Radom,465
159,tomasz-neugebauer,lechia-gdansk,Tomasz NeugebauerLechia Gdańsk,465
161,wiktor-nowak,wisla-plock,Wiktor NowakWisła Płock,463
162,luka-lucic,zagebie-lubin,Luka LučićKGHM Zagłębie Lubin,454
163,adriano-luis-amorim-santos,rakow-czestochowa,AdrianoRaków Częstochowa,452
164,aleks-awniczak,zagebie-lubin,Aleks ŁawniczakKGHM Zagłębie Lubin,451
165,bujar-pllana,lechia-gdansk,Bujar PllanaLechia Gdańsk,450
166,brahim-traore,cracovia,Brahim TraoréCracovia,448
167,pablo-rodriguez-delgado,lech-poznan,Pablo Rodríguez DelgadoLech Poznań,445
168,jan-marek-bieganski,pogon-szczecin,Jan Marek BiegańskiPogoń Szczecin,444
169,ariel-pawe-mosor,rakow-czestochowa,Ariel Paweł MosórRaków Częstochowa,436
170,lucas-gabriel-masoero-masi,nieciecza,Lucas Gabriel Masoero MasiNieciecza,432
171,krzysztof-kubica,nieciecza,Krzysztof KubicaNieciecza,429
172,nemanja-mijuskovic,wisla-plock,Nemanja MijuškovićWisła Płock,426
173,artem-putivtsev,nieciecza,Artem PutivtsevNieciecza,425
174,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,416
175,kajetan-szmyt,zagebie-lubin,Kajetan SzmytKGHM Zagłębie Lubin,413
176,mikael-ishak,lech-poznan,Mikael IshakLech Poznań,412
177,leandro-mario-balde-sanca,piast-gliwice,Leandro SancaPiast Gliwice,411
178,afimico-pululu,jagiellonia-bialystok,Afimico PululuJagiellonia Białystok,405
179,guilherme-manuel-serrao-montoia,jagiellonia-bialystok,Guilherme MontóiaJagiellonia Białystok,404
180,robert-krzysztof-gumny,lech-poznan,Robert Krzysztof GumnyLech Poznań,399
181,romario-manuel-silva-baro,radomiak-radom,Romário BaróRadomiak Radom,397
182,radu-stefanita-boboc,nieciecza,Radu Ștefăniță BobocNieciecza,395
182,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,395
184,samuel-kozlovsky,widzew-lodz,Samuel KozlovskýWidzew Łódź,392
185,quentin-lecoeuche,wisla-plock,Quentin LecoeucheWisła Płock,389
186,quentin-boisgard,piast-gliwice,Quentin BoisgardPiast Gliwice,386
187,jesus-jimenez-nunez,nieciecza,Jesús Jiménez NúñezNieciecza,385
188,rafa-maciej-kurzawa,nieciecza,Rafał Maciej KurzawaNieciecza,376
189,vasco-rafael-fortes-lopes,radomiak-radom,Vasco LopesRadomiak Radom,375
190,ruben-goncalo-da-silva-nascimento-vinagre,legia-warszawa,Rúben VinagreLegia Warszawa,374
191,ermal-krasniqi,legia-warszawa,Ermal KrasniqiLegia Warszawa,371
191,mor-ndiaye,pogon-szczecin,Mor NdiayePogoń Szczecin,371
193,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,370
194,tomasz-pienko,zagebie-lubin,Tomasz PieńkoKGHM Zagłębie Lubin,366
194,lukas-sadilek,gornik-zabrze,Lukáš SadílekGórnik Zabrze,366
196,dominick-lukasz-zator,arka-gdynia,Dominick Lukasz ZatorArka Gdynia,358
197,adrian-chovan,nieciecza,Adrián ChovanNieciecza,354
197,adam-radwanski,zagebie-lubin,Adam RadwańskiKGHM Zagłębie Lubin,354
199,taofeek-ajibade-ismaheel,gornik-zabrze,Taofeek Ajibade IsmaheelGórnik Zabrze,352
199,alassane-sidibe,arka-gdynia,Alassane SidibeArka Gdynia,352
201,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,350
201,filip-wojcik,motor-lublin,Filip WójcikMotor Lublin,350
203,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,349
204,dion-gallapeni,widzew-lodz,Dion GallapeniWidzew Łódź,348
204,micha-kaput,radomiak-radom,Michał KaputRadomiak Radom,348
204,lucas-lima-linhares,radomiak-radom,LuquinhasRadomiak Radom,348
207,maciej-wolski,nieciecza,Maciej WolskiNieciecza,346
208,sam-greenwood,pogon-szczecin,Sam GreenwoodPogoń Szczecin,342
209,bartomiej-kudka,lechia-gdansk,Bartłomiej KłudkaLechia Gdańsk,341
210,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,338
211,aleksandar-cirkovic,lechia-gdansk,Aleksandar ĆirkovićLechia Gdańsk,337
212,alexander-noah-paulsen,lechia-gdansk,Alexander Noah PaulsenLechia Gdańsk,336
213,wiktor-dugosz,korona-kielce,Wiktor DługoszKorona Kielce,332
214,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,330
215,szymon-czyz,widzew-lodz,Szymon CzyżWidzew Łódź,324
215,maurides-roque-junior,radomiak-radom,MauridesRadomiak Radom,324
217,joao-gervasio-braganca-moutinho,lech-poznan,João MoutinhoLech Poznań,323
218,joao-pedro-reginaldo,radomiak-radom,João PedroRadomiak Radom,321
219,josip-corluka,zagebie-lubin,Josip ĆorlukaKGHM Zagłębie Lubin,320
220,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,317
221,igor-strzaek,nieciecza,Igor StrzałekNieciecza,316
222,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,315
223,rafa-straczek,gks-katowice,Rafał StrączekGKS Katowice,314
224,oliwier-zych,rakow-czestochowa,Oliwier ZychRaków Częstochowa,313
225,fabio-ronaldo-da-costa-conceicao,motor-lublin,Fábio RonaldoMotor Lublin,312
226,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,310
226,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,310
228,leon-maximilian-flach,jagiellonia-bialystok,Leon Maximilian FlachJagiellonia Białystok,307
229,mateusz-jakub-praszelik,cracovia,Mateusz Jakub PraszelikCracovia,305
229,michal-sacek,gornik-zabrze,Michal SáčekGórnik Zabrze,305
229,kacper-sezonienko,lechia-gdansk,Kacper SezonienkoLechia Gdańsk,305
232,jason-eyenga-lokilo,piast-gliwice,Jason Eyenga LokiloPiast Gliwice,303
232,arkadiusz-reca,legia-warszawa,Arkadiusz RecaLegia Warszawa,303
234,marten-kuusk,gks-katowice,Märten KuuskGKS Katowice,302
235,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,295
236,kellyn-kai-perry-acosta,pogon-szczecin,Kellyn Kai Perry-AcostaPogoń Szczecin,294
237,mariusz-fornalczyk,widzew-lodz,Mariusz FornalczykWidzew Łódź,291
238,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,290
238,petar-stojanovic,legia-warszawa,Petar StojanovićLegia Warszawa,290
240,jonatan-braut-brunes,rakow-czestochowa,Jonatan Braut BrunesRaków Częstochowa,289
241,dawid-kocya,arka-gdynia,Dawid KocyłaArka Gdynia,288
242,julien-albert-marc-celestine,arka-gdynia,Julien Albert Marc CélestineArka Gdynia,280
243,emil-nestved-kornvig,widzew-lodz,Emil Nestved KornvigWidzew Łódź,279
244,mileta-rajovic,legia-warszawa,Mileta RajovićLegia Warszawa,278
244,slobodan-rubezic,korona-kielce,Slobodan RubežićKorona Kielce,278
246,bright-ede,motor-lublin,Bright EdeMotor Lublin,276
247,otar-kakabadze,cracovia,Otar KakabadzeCracovia,275
248,german-barkovskiy,piast-gliwice,German BarkovskiyPiast Gliwice,274
249,kacper-urbanski,legia-warszawa,Kacper UrbanskiLegia Warszawa,273
250,lukas-reiff-lerager,widzew-lodz,Lukas Reiff LeragerWidzew Łódź,272
251,sebastian-bergier,widzew-lodz,Sebastian BergierWidzew Łódź,268
252,musa-juwara,pogon-szczecin,Musa JuwaraPogoń Szczecin,267
253,ukasz-sekulski,wisla-plock,Łukasz SekulskiWisła Płock,264
254,tomas-franco-tavares,wisla-plock,Tomás TavaresWisła Płock,262
255,damian-rasak,gks-katowice,Damian RasakGKS Katowice,261
256,simon-gustafson,korona-kielce,Simon GustafsonKorona Kielce,259
256,kamil-zapolnik,nieciecza,Kamil ZapolnikNieciecza,259
258,dominik-pia,cracovia,Dominik PiłaCracovia,258
259,elves-umar-balde,radomiak-radom,Elves BaldéRadomiak Radom,256
259,jakub-kolan,zagebie-lubin,Jakub KolanKGHM Zagłębie Lubin,256
259,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,256
262,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,252
263,tomas-bobcek,lechia-gdansk,Tomáš BobčekLechia Gdańsk,251
264,vahan-bichakhchyan,legia-warszawa,Vahan BichakhchyanLegia Warszawa,249
265,angel-baena-perez,widzew-lodz,Ángel Baena PérezWidzew Łódź,239
265,dawid-drachal,jagiellonia-bialystok,Dawid DrachalJagiellonia Białystok,239
267,micha-krol,motor-lublin,Michał KrólMotor Lublin,238
267,serafin-jan-szota,arka-gdynia,Serafin Jan SzotaArka Gdynia,238
269,dawid-abramowicz,arka-gdynia,Dawid AbramowiczArka Gdynia,237
269,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,237
271,eman-markovic,gks-katowice,Eman MarkovićGKS Katowice,233
272,sergio-lozano-lluch,jagiellonia-bialystok,Sergio Lozano LluchJagiellonia Białystok,229
273,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,228
274,kacper-chodyna,legia-warszawa,Kacper ChodynaLegia Warszawa,227
274,pawe-marek-dawidowicz,rakow-czestochowa,Paweł Marek DawidowiczRaków Częstochowa,227
276,matus-kmet,gornik-zabrze,Matúš KmeťGórnik Zabrze,222
276,matias-nahuel-leiva-esquivel,jagiellonia-bialystok,Matías Nahuel Leiva EsquivelJagiellonia Białystok,222
276,nazarii-rusyn,arka-gdynia,Nazarii RusynArka Gdynia,222
279,stjepan-davidovic,korona-kielce,Stjepan DavidovićKorona Kielce,220
280,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,219
281,martin-yankov-minchev,cracovia,Martin Yankov MinchevCracovia,218
282,bartomiej-dragowski,widzew-lodz,Bartłomiej DrągowskiWidzew Łódź,215
283,jesse-bosch,gks-katowice,Jesse BoschGKS Katowice,214
283,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,214
285,morgan-kwasi-fabender,nieciecza,Morgan Kwasi FaßbenderNieciecza,213
286,antonio-cortes-heredia,korona-kielce,Antoñín CortésKorona Kielce,211
286,miosz-matysik,nieciecza,Miłosz MatysikNieciecza,211
288,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,210
289,alvis-jaunzems,lechia-gdansk,Alvis JaunzemsLechia Gdańsk,209
290,patryk-makuch,rakow-czestochowa,Patryk MakuchRaków Częstochowa,208
291,karol-czubak,motor-lublin,Karol CzubakMotor Lublin,207
291,otto-hindrich,legia-warszawa,Ottó HindrichLegia Warszawa,207
293,filip-borowski,piast-gliwice,Filip BorowskiPiast Gliwice,204
293,mbaye-jacques-ndiaye,motor-lublin,Mbaye Jacques N'DiayeMotor Lublin,204
